u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
1,17,93,91,17,1938,6324.0,-1.0976604041120173,0.20189639222941758,0.18279569892473124,0.021510349835377363,0.01075517491768872,0.20434832343608558,0.20212765957446793,-1.389081197218824,0.29750273287674217,-1.4115199860118737,0.5107526881730415
1,18,93,44,28,472,6324.0,-0.6198895980679663,0.307565011820331,0.30107526881720437,0.03694406177185905,0.018472030885929552,0.5541609265778865,0.3191489361702128,-0.6906759195709095,0.33593412669898426,-1.2850181260526352,0.043600138002415065
1,20,93,72,22,1406,6045.0,-0.9394540942928038,0.2522588166715245,0.23655913978498244,0.02472176021027017,0.01236088010513511,0.2966611225232426,0.25531914893617014,-1.159047959308393,0.3217916792203206,-1.2991850084829708,0.49065343258991523
1,21,93,76,32,868,6231.0,-0.7036506770054649,0.35935341254490183,0.3440860215053765,0.02385880885320968,0.011929404426604874,0.40559975050456565,0.3617021276595745,-0.8343554180891175,0.40132627848832036,-0.9773321462773412,0.5048948804375248
1,29,93,66,16,1334,6045.0,-1.141003082938567,0.1872022864401397,0.1720430107526948,0.026282621516443117,0.013141310758221579,0.23654359364798838,0.19148936170212771,-1.3456448027535624,0.2520027806665558,-1.4993159214244973,0.4142266335824709
1,30,93,179,41,1994,24881.0,-0.9882191921719425,0.23380614657218102,0.22905027932960897,0.01778916670980657,0.00889458335490328,0.38246708426084103,0.23888888888888885,-1.0620778689065864,0.25809298469093955,-1.4348219870247205,0.13000030683688757
1,31,93,86,39,924,6324.0,-0.5169307032640512,0.4323795549033994,0.4193548387096774,0.02216565397799508,0.011082826988997568,0.4543959065489003,0.43617021276595747,-0.6562755570281663,0.47981158187031075,-0.7288609717196137,0.5840040131746785
1,32,93,46,20,808,6045.0,-0.9364620419318876,0.22340425531914898,0.21505376344086036,0.03546099290780136,0.017730496453900707,0.3900709219858155,0.23404255319148928,-1.0579958819492106,0.2650191538416934,-1.476624590930341,0.1446506275398282
1,35,93,39,24,466,6324.0,-0.7220113851992409,0.2622340425531948,0.25806451612904335,0.041425849476024124,0.02071292473801207,0.5385360431883137,0.2765957446808511,-0.7901681537405627,0.29211489604532753,-1.4246127722926323,-0.06196175740767766
1,41,93,55,31,732,6324.0,-0.5960784313725491,0.3438449848024334,0.3333333333333335,0.030324214792299853,0.015162107396149949,0.5003495440729483,0.3510638297872338,-0.7063355884563847,0.3803921541286773,-1.1214825469268583,0.3167270427232476
1,45,93,106,18,2382,8480.0,-1.1455594441063097,0.17369258301849277,0.16717386893893282,0.02006768701728978,0.010033843508644884,0.2006768701728977,0.18691588785046728,-1.4125731136765256,0.27160694701545735,-1.5061151866486857,0.45753211561721724
1,46,93,50,29,720,6231.0,-0.6192874337987482,0.3208176887776387,0.31182795698924737,0.03290607512263888,0.016453037561319467,0.5100441644009034,0.32978723404255317,-0.7293996527917964,0.35792618630102724,-1.2121922716405251,0.21082009308297217
1,48,93,77,26,1450,6324.0,-0.8264332125812202,0.2956901254773605,0.27956989247311825,0.02366180743221802,0.011830903716109058,0.33126530405105353,0.2978723404255318,-1.0443658377769567,0.365117496796645,-1.1594360725900952,0.5303605313102988
1,51,93,45,28,610,6045.0,-0.6087675765095121,0.3080481036077707,0.3010752688172089,0.03618342804281749,0.01809171402140875,0.5427514206422626,0.3191489361702127,-0.7053504819313067,0.342504206451718,-1.2769543737285671,0.09087400055141985
1,52,93,142,30,2142,15052.0,-1.0769875899748256,0.22013093289689034,0.21126760563380276,0.018384972599893135,0.009192486299946576,0.29415956159829043,0.22377622377622372,-1.2099683355302175,0.26183798892430754,-1.419312344793064,0.367658782886995
1,53,93,231,65,1460,35805.0,-0.6673648931713447,0.2824651504035224,0.281385281385657,0.01762734674954647,0.008813673374773259,0.5905161161098083,0.28879310344827575,-0.7069358557803166,0.29748579351202575,-1.3865739846197598,-0.1432760787599497
1,54,93,70,35,956,6324.0,-0.5460648775639287,0.3901708121066827,0.37634408602150526,0.0252031855867636,0.012601592793381826,0.46625893335512747,0.39361702127659576,-0.6908610206192544,0.4361274771139189,-0.9133407874559976,0.5490196078441367
1,56,93,86,30,1020,6324.0,-0.7999499874968742,0.338713621912448,0.32258064516129037,0.02216565397799508,0.011082826988997568,0.35465046364792213,0.34042553191489366,-0.951047525882449,0.38826910767531253,-1.0088851838073811,0.5045111852685796
1,58,93,94,41,1310,6392.0,-0.4390737077260554,0.4525195968645017,0.43617021276595747,0.021165206159607042,0.010582603079803528,0.4550519324315517,0.4526315789473684,-0.6372781206070861,0.5165899179331317,-0.6516817487532509,0.662390488111136
1,61,93,54,30,686,6324.0,-0.632265092416895,0.33288201160541586,0.32258064516132534,0.030794594524424568,0.0153972972622123,0.49271351239079353,0.34042553191489355,-0.7348162475822049,0.3675370150881728,-1.1562084084895359,0.2882844894230095
1,62,93,50,21,800,6324.0,-0.9403795066413663,0.2357113057989153,0.22580645161290325,0.03290607512263888,0.016453037561319467,0.37841986391034765,0.2446808510638298,-1.054932016274824,0.2749624340206111,-1.4268865152810017,0.22177103099304232
1,64,93,44,32,330,6324.0,-0.46541314473003276,0.3501182033096927,0.34408602150537637,0.03694406177185905,0.018472030885929552,0.6280490501216047,0.3617021276595745,-0.5176771143140394,0.373392652115102,-1.183121350455048,0.02114599505491349
1,68,93,51,25,690,6324.0,-0.8023402909550916,0.27864157119476296,0.268817204301085,0.032340873932246716,0.016170436966123358,0.4366017980853307,0.2872340425531915,-0.9025130668919275,0.3135537235456488,-1.313061189142733,0.22549019607843146
1,77,93,63,16,1224,6324.0,-1.1551459293394777,0.18650265957446843,0.172043010752728,0.027210140048478215,0.013605070024239161,0.2448912604363048,0.19148936170212763,-1.3326076698695954,0.243196897980832,-1.5091103980979546,0.3870967741945481
1,80,93,74,10,1748,6231.0,-1.3207458782807846,0.12496453900709226,0.10752688172043023,0.02427462335809305,0.01213731167904654,0.14564774014855847,0.12765957446808515,-1.5826233508731795,0.20844909898326136,-1.6609544122331572,0.4095650778376235
1,86,93,69,9,1672,6231.0,-1.3571902060524865,0.11337386018237128,0.09677419354846717,0.025457780413670306,0.012728890206835198,0.14001779227518707,0.11702127659574467,-1.6059515638788122,0.19211765660664576,-1.7008767207881568,0.3866153105450539
1,88,93,96,41,922,7008.0,-0.5310704816615115,0.44231191050669016,0.4270833333333651,0.020952744068748363,0.010476372034374213,0.4504839974780911,0.4432989690721649,-0.6559141259048039,0.48280983375867104,-0.6872730634700326,0.5788156999912839
1,101,93,36,22,654,5301.0,-0.7153367289190717,0.23893041978148366,0.23655913978494847,0.04479629865369661,0.022398149326848374,0.5375555838443609,0.2553191489361702,-0.8324305774545994,0.2810049728421866,-1.4957813742999686,-0.07465572533484238
1,103,93,87,14,2080,6324.0,-1.164605553010971,0.16247582205029165,0.15053763440861534,0.022025846493931467,0.011012923246965798,0.17620677195145262,0.17021276595744675,-1.4772649279341115,0.2713745392994077,-1.5346553580285958,0.4938617675819313
1,104,93,47,28,698,6231.0,-0.6260256712320348,0.30895390070922035,0.30107526881720426,0.03477424832684051,0.017387124163420233,0.521613724902607,0.3191489361702127,-0.7328652863570503,0.34567105663229036,-1.2613073681728797,0.14404982636576885
1,111,93,182,51,1672,24024.0,-0.7890818858560795,0.28444366934077425,0.2802197802197802,0.0177651242803184,0.00888256214015917,0.4707757934284361,0.28961748633879775,-0.8547178899463519,0.30625641468245995,-1.314760986969512,0.1023277797471345
1,121,93,122,35,1814,10858.0,-0.844920845241703,0.2983047915585537,0.28688524590163933,0.01910357862280454,0.009551789311402282,0.35341620452188444,0.30081300813008127,-1.00372900485196,0.3484528920671903,-1.168612924814079,0.47034444649206525
1,122,93,74,15,1734,6324.0,-1.1519907003777974,0.1781560283687944,0.16129032258064524,0.02427462335809305,0.01213731167904654,0.20633429854379115,0.18085106382978733,-1.4098634942423551,0.260103267668458,-1.5074849326172683,0.45698924731282764
1,124,93,128,57,1316,11264.0,-0.34250901148582613,0.454477981197427,0.4453125,0.0188432519827314,0.009421625991365699,0.5558759334905763,0.45736434108527135,-0.4573411471218872,0.49038090432234316,-0.7432248346706141,0.5807100745356794
1,125,93,41,24,686,6045.0,-0.7147370332264116,0.263424518743668,0.25806451612903225,0.03948387865784608,0.01974193932892306,0.5132904225519995,0.27659574468085096,-0.8216709699207984,0.30170361695333286,-1.4091019303376227,0.019592890717989198
1,127,93,70,40,748,6324.0,-0.4,0.44336230146838485,0.4301075268817205,0.0252031855867636,0.012601592793381826,0.5292668973220366,0.4468085106382979,-0.5144260668103796,0.47987479257725796,-0.762266121920179,0.5698924731192782
1,129,93,78,41,988,6231.0,-0.3869301136994927,0.4554268785348775,0.44086021505379946,0.023471664157646344,0.011735832078823194,0.5046407793893973,0.4574468085106381,-0.5406071084159408,0.504080530001362,-0.6894368489342244,0.6209276199656928
1,134,93,55,26,980,6045.0,-0.7481464771787354,0.2906534954407306,0.27956989247311836,0.030324214792299853,0.015162107396149949,0.42453900709219855,0.2978723404255318,-0.9012280615746643,0.33930565579616756,-1.2607125978864304,0.3630949695465824
1,135,93,67,24,1092,6324.0,-0.9016303680836804,0.2725281602002507,0.25806451612903225,0.025997002425871774,0.012998501212935921,0.3379610315363339,0.27659574468085096,-1.0625748583578938,0.3239665309914257,-1.2576938439661904,0.45224541429575044
1,139,93,57,26,896,6231.0,-0.784329625218559,0.29126925898752765,0.2795698924731618,0.029443564891686314,0.01472178244584315,0.4122099084836082,0.29787234042553196,-0.9187276643078598,0.33483396766045126,-1.2489194429754975,0.387147454577706
1,143,93,59,29,646,6324.0,-0.7272644432294516,0.3237588652482297,0.31182795698924737,0.028635903103988114,0.014317951551994102,0.4438564981118171,0.3297872340425531,-0.821619766643789,0.3558433559856006,-1.1519679574804735,0.38791689447785693
1,145,93,89,21,1538,6324.0,-1.0252542481291176,0.24420803782506395,0.22580645161290336,0.02175968753212043,0.010879843766060233,0.2502364066193853,0.24468085106382975,-1.2548336256640993,0.3190423216117452,-1.2865962665293194,0.4905123339668487
1,148,93,73,27,1184,6324.0,-0.8133659119856513,0.3056354226567075,0.29032258064516125,0.02449409896218402,0.012247049481092037,0.35516443495166905,0.3085106382978723,-0.9899429285153377,0.36188163517154065,-1.1429597791646575,0.4990512333975905
1,154,93,193,65,1484,25669.0,-0.5378191425412939,0.33987716604518603,0.33678756476683935,0.01769698520630747,0.008848492603153714,0.5928490044112988,0.3453608247422679,-0.5947792159675049,0.3589823566983618,-1.1993051869261624,0.03229618421785689
1,155,93,55,11,1174,6045.0,-1.3113617565230469,0.13107902735562615,0.11827956989247324,0.030324214792299853,0.015162107396149949,0.1971073961499493,0.13829787234042537,-1.4859054809295031,0.1871333600785614,-1.6784027507651367,0.3339950372218461
1,160,93,62,21,1236,6231.0,-0.9575509549029049,0.23944613306315443,0.22580645161290347,0.027544920484343094,0.013772460242171585,0.31676658556994636,0.24468085106382964,-1.1428008555668132,0.2978714017357115,-1.3671986329264858,0.4456748515497075
1,165,93,45,27,474,6324.0,-0.6784524562513177,0.2974098057354304,0.29032258064516236,0.03618342804281749,0.01809171402140875,0.5246597066208538,0.30851063829787223,-0.7481274805287815,0.32541183212021874,-1.3026670960411146,0.06491671937592236
1,166,93,67,40,652,6324.0,-0.3883145940128578,0.44274092615769756,0.4301075268817205,0.025997002425871774,0.012998501212935921,0.5459370509433086,0.4468085106382978,-0.488254807757008,0.47501653427818796,-0.7806404873489983,0.5588848924259163
1,170,93,83,37,1282,6324.0,-0.510196383255984,0.4136271529888573,0.3978494623655914,0.022614209441845,0.011307104720922556,0.4409770841159796,0.41489361702127653,-0.7056955474937633,0.47608484874984913,-0.7940764625531114,0.6220746363071371
1,172,93,104,45,1262,7696.0,-0.446026982317305,0.4465045592705167,0.4326923076923077,0.02022371227973707,0.010111856139868544,0.47525723857382157,0.4476190476190476,-0.6046333099524592,0.49708093650439905,-0.6952650948908816,0.6159043659053657
1,173,93,193,68,1018,25862.0,-0.49292314958718014,0.3553410835709587,0.3523316062176165,0.01769698520630747,0.008848492603153714,0.61939448222076,0.3608247422680412,-0.5321069637351161,0.3699853486431779,-1.1624032480620836,0.013846029754287094
1,181,93,39,27,374,6231.0,-0.5942372504722045,0.2941489361702141,0.2903225806451665,0.041425849476024124,0.02071292473801207,0.60067481740235,0.3085106382978723,-0.652264927934111,0.32118779226854466,-1.3519686419821157,-0.07562682863597639
1,185,93,86,36,1196,6324.0,-0.5733198005383698,0.4033993641477134,0.3870967741935485,0.02216565397799508,0.011082826988997568,0.42114742558190754,0.40425531914893614,-0.7545328799795942,0.461572550928979,-0.8155003167128263,0.597722960152801
1,190,93,44,22,702,6324.0,-0.8489161060318556,0.2437352245862885,0.23655913978494625,0.03694406177185905,0.018472030885929552,0.4433287412623092,0.25531914893617025,-0.9501741274562139,0.2803981852389423,-1.437863289449016,0.0799695244666782
1,203,93,89,41,1216,6603.0,-0.42946941039738473,0.45697399527187554,0.4408602150537636,0.02175968753212043,0.010879843766060233,0.46783328194059,0.45744680851063824,-0.6072828490810644,0.5140476113974942,-0.6463075938930303,0.646524307134129
1,211,93,49,23,714,6045.0,-0.8555527421886868,0.2565957446808522,0.24731182795698925,0.033498817966903016,0.016749408983451536,0.4187352245862883,0.26595744680851063,-0.9635552505147562,0.2940261497727821,-1.379402964318194,0.19228574804611692
1,212,93,99,25,1842,8118.0,-0.9575217159796231,0.26680851063830135,0.25252525252525304,0.020658039043649934,0.010329019521824962,0.278883527089274,0.27,-1.1724629271437783,0.33917275796492274,-1.2206121248517652,0.4970514695485807
1,214,93,116,46,1078,9860.0,-0.5641955113524832,0.4081651209310785,0.39655172413793105,0.01941326686713396,0.00970663343356698,0.46591840481121505,0.41025641025641024,-0.6684522577772762,0.44146103231842615,-0.840087423976243,0.52312373225252
1,215,93,128,44,1410,12032.0,-0.6850638440860215,0.3537027873989774,0.34375,0.0188432519827314,0.009421625991365699,0.4333947956028222,0.3565891472868217,-0.7966031152069932,0.38915000555734014,-1.025364737053577,0.4765625000009992
1,216,93,74,10,2072,6324.0,-1.2736379643400517,0.12496453900709215,0.10752688172043001,0.02427462335809305,0.01213731167904654,0.14564774014855847,0.12765957446808515,-1.5826233508731795,0.22286833140824636,-1.6609544122331577,0.4566729917783563
1,221,93,67,28,1074,6045.0,-0.7509153981951285,0.3150813516896125,0.30107526881720437,0.025997002425871774,0.012998501212935921,0.3899550363880776,0.31914893617021267,-0.9189948457076724,0.3683164182284489,-1.1384305048118923,0.5002481389588161
1,225,93,86,17,1846,6231.0,-1.0957123609260524,0.20127170457324528,0.18279569892473124,0.02216565397799508,0.011082826988997568,0.21057371279095374,0.202127659574468,-1.376829258671968,0.2926048863807084,-1.4197823305262463,0.5005617075920759
1,227,93,73,42,640,6324.0,-0.37132732014591074,0.4652098907418123,0.4516129032258065,0.02449409896218402,0.012247049481092037,0.5388701771680495,0.46808510638297873,-0.4690187785589295,0.496475740174971,-0.6842647590004387,0.5743200506018918
1,229,93,45,24,666,6324.0,-0.7792747206409446,0.26549491211840914,0.2580645161290378,0.03618342804281749,0.01809171402140875,0.4703845645566275,0.276595744680851,-0.8764584763212077,0.3006820501319064,-1.3798052629787585,0.09527725068522028
1,232,93,145,39,1642,14645.0,-0.8952954694802071,0.277032935004376,0.2689655172413794,0.01830855921500041,0.009154279607500244,0.3753254639075099,0.2808219178082191,-1.0004874420848453,0.3104473605262248,-1.270971932789318,0.39876922207451954
1,236,93,54,31,598,6324.0,-0.6061564410710522,0.34352030947775636,0.3333333333333439,0.030794594524424568,0.0153972972622123,0.5081108096530058,0.3510638297872339,-0.6955200598989207,0.37453199736176335,-1.1285551062048174,0.27436924590624795
1,238,93,125,36,1466,11250.0,-0.8690867383512546,0.29888551165147426,0.2879999999999999,0.01896779343587851,0.009483896717939273,0.3603880752816923,0.3015873015873015,-0.9914677473826412,0.3379423633715146,-1.1728876032539877,0.43431111111211546
1,245,93,73,10,1958,6324.0,-1.2894431303232738,0.12478435882691419,0.10752688172043023,0.02449409896218402,0.012247049481092037,0.1469645937731044,0.12765957446808518,-1.5803236317992668,0.21692328018268286,-1.662814135350795,0.4386464263134609
1,250,93,206,69,938,29252.0,-0.5248813057906895,0.33718778908418123,0.3349514563106797,0.01764939494862261,0.00882469747431131,0.626553520676103,0.3429951690821256,-0.5568298960070331,0.35018082946681217,-1.2278866950447043,-0.05426850695991375
1,251,93,46,25,700,6324.0,-0.7432142562494845,0.27659574468085113,0.26881720430107525,0.03546099290780136,0.017730496453900707,0.478723404255319,0.28723404255319146,-0.8463738274994281,0.31294738313900533,-1.3468910705937351,0.12167587932788834
1,255,93,52,19,962,6324.0,-1.0139274071911644,0.21517462866318748,0.20430107526881724,0.03180156044754301,0.01590078022377156,0.33391638469920265,0.22340425531914884,-1.1522750719795565,0.26071822017523183,-1.4702503515035539,0.2896292512042038
1,256,93,120,23,2064,10920.0,-1.1421718066879358,0.2042377351855108,0.19166666666677457,0.019200870201724785,0.009600435100862434,0.24001087752156075,0.2066115702479338,-1.319395111658168,0.2605654009860193,-1.4333527987355275,0.3973443223453217
